"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2007+IEEE+International",2015/06/23 15:29:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Single-Chip Dual-Band CDMA2000 Transceiver in 0.13μm CMOS","Zipper, J.; Vazny, R.; Maurer, L.; Wilhelm, M.; Greifeneder, T.; Holm, A.","Danube Integrated Circuit Eng., Linz","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","342","607","A single-chip dual-band transceiver for CDMA2000 is presented. For PCS, the zero-IF receiver achieves an NF of 9dB and an IIP3 of 0.5dBm at 32dB gain resulting in a maximal output SNR of 23dB. The key figures of merit for the transmitter are +13.5dBm maximum output power, ACPR1=-57dBc and ACPR2=-69dBc while drawing 34mA average current in typical environment.","0193-6530","1-4244-0852-0","1-4244-0853-9","10.1109/ISSCC.2007.373434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242405","","Attenuation;Baseband;CMOS technology;Demodulation;Dual band;Filters;Integrated circuit technology;Personal communication networks;Signal design;Transceivers","3G mobile communication;CMOS integrated circuits;transceivers","0.13 micron;32 dB;34 mA;9 dB;CMOS;dual-band CDMA2000 transceiver;zero-IF receiver","","4","1","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Gigabit CDRs Equalizers","Stonick, J.T.; Jri Lee","Synopsys, Hillsboro, OR","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","220","221","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242344.png"" border=""0"">","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373373","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242344","","Analog circuits;Bandwidth;CMOS technology;Clocks;Degradation;Delay;Energy consumption;Equalizers;Jitter;Repeaters","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Minimum Energy Tracking Loop with Embedded DC-DC Converter Delivering Voltages down to 250mV in 65nm CMOS","Ramadass, Y.K.; Chandrakasan, A.P.","Massachusetts Inst. of Technol., Cambridge, MA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","64","587","An energy minimization loop, with on-chip energy sensor circuitry, that can dynamically track the minimum energy operating voltage of a digital circuit with changing workload and operating conditions occupies 0.05mm<sup>2</sup> in 65nm CMOS. The DC-DC converter that enables this minimum energy operation can deliver load voltages as low as 250mV and achieved an efficiency >80% while delivering load powers of the order of 1 pW and higher from a 1.2V supply","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242266","","Battery charge measurement;CMOS technology;Clocks;Current measurement;DC-DC power converters;Digital circuits;Frequency estimation;Power measurement;Tracking loops;Voltage","CMOS digital integrated circuits;DC-DC power convertors;embedded systems","1 pW;1.2 V;250 mV;65 nm;DC-DC converter;digital circuit;energy minimization loop;energy tracking loop","","15","1","4","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"SE2 Circuit Design in the Year 2012","","","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","14","15","Presents panel discussions from the conference proceedings.","0193-6530","1-4244-0852-0","","10.1109/ISSCC.2007.373571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242248","","","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Digitally Modulated Polar CMOS PA with 20MHz Signal BW","Kavousian, A.; Su, D.K.; Wooley, B.A.","Stanford Univ., CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","78","588","A polar PA employs an array of 64 constant-envelope amplifiers that are activated digitally using 4times oversampling and interpolation to support 64QAM OFDM signals. Implemented in 0.18mum CMOS, the amplifier operates at 1.6GHz with 20MHz signal BW and achieves 7.2% PAE with -26.8dB EVM while delivering 13.6dBm linear output power.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373596","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242273","","CMOS technology;Digital modulation;Linearity;OFDM;Power amplifiers;Power generation;Prototypes;RF signals;Radio frequency;Radiofrequency amplifiers","CMOS integrated circuits;power amplifiers","0.18 micron;1.6 GHz;20 MHz;64QAM OFDM signals;constant-envelope amplifiers;digitally modulated polar CMOS PA","","23","3","2","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 7mW-to-183mW Dynamic Quality-Scalable H.264 Video Encoder Chip","Hsiu-Cheng Chang; Jia-Wei Chen; Ching-Lung Su; Yao-Chang Yang; Yao Li; Chun-Hao Chang; Ze-Min Chen; Wei-Sen Yang; Chien-Chang Lin; Ching-Wen Chen; Jinn-Shan Wang; Jiun-In Guo","National Chung-Cheng Univ., Chia-Yi","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","280","603","A dynamic quality-scalable H.264 video encoder is presented for power-adaptive video encoding. In 0.13mum CMOS technology, it requires 470kgates/13.3kB SRAM and consumes 7mW/183mW in encoding 30fps CIF/HD720 video. Compared to the state-of-the-art design for real-time HD720 video encoding, a 49% reduction in gate count and a 61% reduction in internal memory is achieved","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242374","","Application software;Clocks;Costs;Encoding;Energy consumption;High definition video;MPEG 4 Standard;PSNR;Scalability;Throughput","CMOS integrated circuits;SRAM chips;video codecs;video coding","0.13 micron;13.3 kByte;7 to 183 mW;CIF-HD720 video;CMOS technology;H.264 video encoder chip;SRAM chips;video encoding","","24","1","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A CMOS Single-Chip Electronic Compass with Microcontroller","Schott, C.; Racz, R.; Huber, S.; Manco, A.; Gloor, M.; Simonne, N.","Melexis, Bevaix","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","382","609","A CMOS single-chip electronic compass with a 16b DSP for heading calculation is presented. A Hall-based 3-axis magnetic-field sensor and analog amplifiers, with a gain of up to 20,000, drive a 12b ADC. A 0.35mum low-voltage CMOS process is used with an added metal layer working as a magnetic-field concentrator with a gain of about 6 to 10. The chip works with a 2.2 to 3.6V supply and draws 5mA in normal mode. The heading resolution is better than 0.5deg and the accuracy is better than plusmn2deg","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373454","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242425","","CMOS technology;Coils;Magnetic field measurement;Magnetic fields;Magnetic sensors;Microcontrollers;Packaging;Temperature sensors;Transducers;Voltage","CMOS integrated circuits;compasses;digital signal processing chips;electric sensing devices;magnetic field measurement;magnetic sensors;microcontrollers","0.35 micron;12 bit;16 bit;2.2 to 3.6 V;5 mA;ADC;CMOS process;CMOS single-chip electronic compass;DSP;Hall-based magnetic-field sensor;analog amplifiers;magnetic-field concentrator;metal layer;microcontroller","","2","1","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 128×2 CMOS Single-Photon Streak Camera with Timing-Preserving Latchless Pipeline Readout","Sergio, M.; Niclass, C.; Charbon, E.","Ecole Polytechnique Fed. de Lausanne","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","394","610","A 0.35mum CMOS camera uses 128 single-photon avalanche diodes to simultaneously detect 128 photon times-of-arrival, which are then translated onto pulses that are independently injected into a timing-preserving delay line, implemented along the sensor's column. With this design, an overall timing accuracy of 145ps (worst case) is achieved, which enables high-precision time-correlated single-photon counting for state-of-the-art physics, bio-molecular, and medical imaging applications.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373460","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242431","","Accuracy;Biomedical imaging;CMOS image sensors;Cameras;Delay lines;Diodes;Optoelectronic and photonic sensors;Physics;Pipelines;Timing","CMOS image sensors;avalanche diodes;cameras;photon counting;readout electronics","0.35 micron;145 ps;CMOS camera;latchless pipeline readout;photon times-of-arrival;single-photon avalanche diodes;single-photon counting;single-photon streak camera;timing-preserving delay line","","3","","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 12.5Gb/s SerDes in 65nm CMOS Using a Baud-Rate ADC with Digital Receiver Equalization and Clock Recovery","Harwood, M.; Warke, N.; Simpson, R.; Leslie, T.; Amerasekera, A.; Batty, S.; Colman, Derek; Carr, E.; Gopinathan, V.; Hubbins, S.; Hunt, P.; Joy, A.; Khandelwal, P.; Killips, B.; Krause, T.; Lytollis, S.; Pickering, A.; Saxton, M.; Sebastio, D.; Swanson, G.; Szczepanek, A.; Ward, T.; Williams, J.; Williams, R.; Willwerth, T.","Texas Instruments, Northampton","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","436","591","A DSP-based low-power 12.5Gb/s SerDes using a baud-rate ADC and a digital data-path is developed for backplane data communication. A digital 2-tap FFE and a 5-tap DFE in the RX provide channel compensation. A BER of <10<sup>-15</sup> is measured over legacy backplanes with 24dB loss at Nyquist. The power consumption and die area are 330mW and 0.45mm<sup>2</sup> per TX/RX pair","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373481","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242452","","Backplanes;Clocks;Decision feedback equalizers;Delay;Error-free operation;Finite impulse response filter;Intersymbol interference;Jitter;Phase locked loops;Timing","CMOS digital integrated circuits;analogue-digital conversion;clocks;data communication;equalisers;low-power electronics;radio receivers;telecommunication channels","12.5 Gbit/s;24 dB;330 mW;5-tap DFE;65 nm;CMOS integrated circuits;DSP-based low-power SerDes;backplane data communication;baud-rate analog-to-digital converter;channel compensation;clock recovery;digital 2-tap FFE;digital RX equalization;digital data-path;legacy backplanes","","42","12","7","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 52.4mW 3D Graphics Processor with 141Mvertices/s Vertex Shader and 3 Power Domains of Dynamic Voltage and Frequency Scaling","Byeong-Gyu Nam; Jeabin Lee; Kwanho Kim; Seung Jin Lee; Hoi-Jun Yoo","KAIST, Daejeon","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","278","603","A 3D graphics processor fabricated using 0.18mum 6M CMOS contains 1.57M transistors and 29kB SRAM in a core size of 17.2mm<sup>2</sup>. The vertex shader utilizes a logarithmic number system for 141 Mvertices/s and the 3 power domains are controlled separately by dynamic voltage and frequency scaling for 52.4mW at 60fps.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373402","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242373","","Dynamic voltage scaling;Energy consumption;Frequency;Graphics;Handheld computers;Layout;Pipelines;Reduced instruction set computing;Throughput;Virtual colonoscopy","CMOS integrated circuits;SRAM chips;computer graphic equipment;microprocessor chips","29 kByte;3D graphics processor;52.4 mW;CMOS technology;SRAM chips;dynamic frequency scaling;dynamic voltage scaling;vertex shader","","17","","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 65nm 1Gb 2b/Cell NOR Flash with 2.25MB/s Program Throughput and 400MB/s DDR interface","Villa, C.; Vimercati, D.; Schippers, S.; Polizzi, S.; Scavuzzo, A.; Perroni, M.; Gaibotti, M.; Sali, M.L.","STMicroelectronics, Palermo","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","476","616","A 1.8V 1 Gb 2b/cell NOR flash memory is based on a time-domain voltage-ramp reading concept and designed in a 65nm technology. The program method, architecture and algorithm to reach 2.25MB/S programming throughput are presented. The read concept allows 70ns random access time and a 400MB/S sustained read throughput via a DDR interface","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373501","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242472","","Clocks;Flash memory;Logic programming;Master-slave;Multiplexing;Nonvolatile memory;Protection;Throughput;Time domain analysis;Voltage","NOR circuits;flash memories","1 Gbit;65 nm;70 ns;DDR interface;NOR flash memory;time-domain voltage-ramp reading","","0","","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 90nm 1.8V 512Mb Diode-Switch PRAM with 266MB/s Read Throughput","Kwang-Jin Lee; Beak-Hyung Cho; Woo-Yeong Cho; Sangbeom Kang; Byung-Gil Choi; Hyung-Rok Oh; Chang-Soo Lee; Hye-Jin Kim; Joon-min Park; Qi Wang; Mu-Hui Park; Yu-Hwan Ro; Joon-Yong Choi; Kim, Ki-Sung; Young-Ran Kim; In-Cheol Shin; Ki-won Lim; Ho-Keun Cho; Chang-Han Choi; Won-ryul Chung; Du-Eung Kim; Kwang-Suk Yu; Jeong, Gi-Tae; Hong-Sik Jeong; Choong-Keun Kwak; Chang-Hyun Kim; Kim, Kinam","Samsung Electron., Hwasung","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","472","616","A 512Mb diode-switch PRAM is developed in a 90nm CMOS technology. A core configuration, read/write circuit techniques, and a charge-pump system for the diode-switch PRAM are described. Through these schemes, the PRAM achieves read throughput of 266MB/S and maximum write throughput of 4.64MB/S with a 1.8V supply.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373499","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242470","","Charge pumps;Circuits;Diodes;Leakage current;Material storage;Nonvolatile memory;Phase change random access memory;Switches;Throughput;Voltage","CMOS memory circuits;phase change materials;random-access storage;semiconductor diodes","1.8 V;512 Mbit;90 nm;CMOS technology;charge-pump system;diode-switch PRAM;read/write circuit techniques","","4","46","4","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Blocker Filtering Technique for Wireless Receivers","Darabi, H.","Broadcom, Irvine, CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","84","588","A filtering technique to remove out-of-band blockers in wireless receivers is presented. The circuit employs a feedforward filtering path to produce an arbitrarily narrow frequency response in the LNA, relaxing mixer linearity requirements. A prototype amplifier is implemented in a 65nm CMOS process. A stop-band rejection of over 21 dB is achieved.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242276","","Band pass filters;Bandwidth;Circuit noise;Filtering;Frequency response;GSM;Noise figure;Radio frequency;SAW filters;Switches","feedforward amplifiers;filters;low noise amplifiers;receivers;wireless channels","65 nm;CMOS process;blocker filtering technique;feedforward filtering path;frequency response;prototype amplifier;stop-band rejection;wireless receivers","","10","9","2","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 40GHz DLL-Based Clock Generator in 90nm CMOS Technology","Chi-Nan Chuang; Shen-Iuan Liu","Nat. Taiwan Univ., Taipei","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","178","595","A 2-to-5GHz multi-phase multi-period-locked DLL is fabricated in a 90nm CMOS technology. At 5GHz, the measured rms jitter is 0.874ps and the peak-to-peak jitter is 7.56ps. The multi-phase DLL is used for a 40GHz clock generator. The core area is 0.374times0.326mm<sup>2</sup> and the power consumption is 45mW at 1V.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373352","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242323","","CMOS technology;Character generation;Charge pumps;Circuits;Clocks;Delay;Frequency measurement;Phase detection;Semiconductor device measurement;Voltage","CMOS digital integrated circuits;clocks;delay lock loops","1 V;2 to 5 GHz;40 GHz;45 mW;90 nm;CMOS technology;DLL-based clock generator;multi-phase multi-period-locked DLL","","10","","4","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 1.2-to-8V Charge-Pump with Improved Power Efficiency for Non-Volatille Memories","Richelli, A.; Mensi, L.; Colalongo, L.; Rolandi, P.L.; Kovacs-Vajna, Z.M.","Brescia Univ.","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","522","619","A charge-pump architecture is presented with an improved power efficiency and a high voltage output compared to the known Dickson and Favrat architectures due to partial reuse of the charge stored on the capacitors. An 8-stage charge pump fabricated in a 0.13mum CMOS process has a 1.2V supply and a 100MHz clock. The measured performance indicates that the efficiency can be 25% higher than a Favrat cell. The efficiency increases with the number of stages, reaching 60% with 10 stages.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242495","","CMOS technology;Capacitors;Charge pumps;Circuits;Clocks;Flash memory;Parasitic capacitance;Power supplies;Switches;Threshold voltage","CMOS integrated circuits;random-access storage;voltage multipliers","0.13 micron;1.2 to 8 V;100 MHz;CMOS process;Dickson architectures;Favrat architectures;Favrat cell;charge-pump;improved power efficiency;nonvolatile memories","","12","1","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Dual-Line Optical Transient Sensor with On-Chip Precision Time-Stamp Generation","Posch, C.; Hofstatter, M.; Matolin, D.; Vanstraelen, G.; Scho&#x0308;n, P.; Donath, N.; Litzenberger, M.","ARC Austrian Res. Centers, Vienna","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","500","618","A 120dB dynamic range 2times256 dual-line optical transient sensor uses pixels that respond asynchronously to relative intensity changes. A time stamp with variable resolution down to 100ns is allocated to the events at the pixel level. The pixel address and time stamp are read out via a 3-stage pipelined synchronous arbiter. The chip is fabricated in 0.35mum CMOS, runs at 40MHz and consumes 250mW at 3.3V","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242484","","Circuits;Clocks;Delay;Dynamic range;Histograms;Image sensors;Lighting;Machine vision;Optical buffering;Optical sensors","CMOS integrated circuits;asynchronous circuits;optical sensors","0.35 micron;250 mW;3.3 V;40 MHz;CMOS integrated circuit;dual-line optical-transient sensor;on-chip precision;pipelined synchronous arbiter;time-stamp generation","","18","","10","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"WLAN/Bluetooth","Chien, G.; Hamada, M.","Marvell Semiconductor, Santa Clara, CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","556","557","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04242512.png"" border=""0"">","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242512","","Bluetooth;CMOS technology;Costs;MIMO;Paper technology;Physical layer;Radio frequency;Transceivers;Transmitters;Wireless LAN","","","","0","","","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A 0.28pJ/b 2Gb/s/ch Transceiver in 90nm CMOS for 10mm On-Chip interconnects","Mensink, E.; Schinkel, D.; Klumperink, E.; van Tuijl, E.; Nauta, B.","Twente Univ., Enschede","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","414","612","A low-swing transceiver for 10mm-long 0.54mum-wide on-chip interconnects is presented. A capacitive pre-emphasis transmitter lowers the power and increases the bandwidth. The receiver uses DFE with a power-efficient continuous-time feedback filter. The transceiver, fabricated in 1.2V 90nm CMOS, achieves 2Gb/s. It consumes 0.28pJ/b, which is 7times lower than earlier work","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373470","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242441","","Bandwidth;Capacitance;Clocks;Decision feedback equalizers;Energy consumption;Filters;Integrated circuit interconnections;Transceivers;Transmitters;Voltage","CMOS integrated circuits;continuous time filters;decision feedback equalisers;integrated circuit interconnections;low-power electronics;transceivers","0.54 micron;1.2 V;10 mm;2 Gbits/s;90 nm;CMOS;DFE;capacitive preemphasis transmitter;continuous-time feedback filter;low-swing transceiver;on-chip interconnects","","26","2","6","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"12GHz Low-Area-Overhead Standing-Wave Clock Distribution with Inductively-Loaded and Coupled Technique","Sasaki, M.; Shiozaki, M.; Mori, A.; Iwata, A.; Ikeda, H.","Hiroshima Univ.","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","180","595","A clock distribution network using inductively-loaded standing-wave oscillators is designed. Synchronization among oscillators is achieved through magnetic coupling. The 12GHz clock distribution network is prototyped in a 6M 0.18mum CMOS technology. A peak-to-peak jitter of 4.7ps is achieved on a 5times5 mesh structure, with a pitch of 200mum. The power consumption is 80mW at 0.9V.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242324","","Attenuation;Clocks;Couplings;Frequency synchronization;Inductors;MOSFET circuits;Oscillators;Power supplies;Resonance;Spirals","CMOS integrated circuits;clocks;coupled circuits;oscillators;synchronisation;timing circuits;timing jitter","0.18 micron;0.9 V;12 GHz;200 micron;6M CMOS technology;80 mW;clock distribution network;inductively-loaded standing-wave oscillators;low-area-overhead standing-wave clock distribution;magnetic coupling;mesh structure;peak-to-peak jitter;power consumption;synchronization","","3","1","3","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"2Mb Spin-Transfer Torque RAM (SPRAM) with Bit-by-Bit Bidirectional Current Write and Parallelizing-Direction Current Read","Kawahara, T.; Takemura, R.; Miura, K.; Hayakawa, J.; Ikeda, S.; Lee, Y.; Sasaki, R.; Goto, Y.; Ito, K.; Meguro, T.; Matsukura, F.; Takahashi, H.; Matsuoka, H.; Ohno, H.","Hitachi, Tokyo","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","480","617","A 1.8V 2Mb spin-transfer torque RAM chip using a 0.2mum logic process with an MgO tunneling barrier cell demonstrates the circuit technologies for potential low-power non-volatile RAM, or universal memory. This chip features an array scheme with bit-by-bit bidirectional current write to achieve proper spin-transfer torque writing in 100ns, and parallelizing-direction current reading with a low-voltage bit-line that leads to 40ns access time.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242474","","Driver circuits;Latches;Magnetic tunneling;Nonvolatile memory;Random access memory;Read-write memory;Switches;Switching circuits;Torque;Writing","logic circuits;low-power electronics;magnesium compounds;random-access storage;tunnelling","0.2 micron;1.8 V;100 ns;2 Mbit;40 ns;MgO;bit-by-bit bidirectional current write;logic process;low-power nonvolatile RAM;parallelizing-direction current read;spin-transfer torque RAM;tunneling barrier cell;universal memory","","41","61","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Dual-Supply 0.2-to-4GHz PLL Clock Multiplier in a 65nm Dual-Oxide CMOS Process","Desai, S.; Trivedi, P.; Von Kanael, V.","P.A. Semi, Santa Clara, CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","308","605","A 0.2-to-4GHz PLL generates the clock for an SoC in a 65nm CMOS process. The PLL uses dual-oxide devices operating in different voltage domains to generate a clock with a wide range of output frequencies and low jitter. The measured rms period jitter is 1.5ps at 2GHz and total power consumed from both the 1.0V and 1.8V supplies is 15mW.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373417","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242388","","CMOS process;Clocks;Counting circuits;Frequency;Jitter;Phase locked loops;Regulators;Solid state circuits;Voltage;Voltage-controlled oscillators","CMOS integrated circuits;clocks;jitter;phase locked loops;system-on-chip","0.2 to 4 GHz;1.0 V;1.8 V;15 mW;65 nm;CMOS process;clock generators;clock multiplier;phase locked loops;system-on-chip","","5","3","5","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Programmable 512 GOPS Stream Processor for Signal, Image, and Video Processing","Khailany, B.; Williams, T.; Lin, J.; Long, E.; Rygh, M.; Tovey, D.; Dally, W.J.","Stream Processors, Sunnyvale, CA","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","272","602","A 34M transistor stream processor SoC for signal, image, and video processing contains 80 parallel integer ALUs organized into 16 data-parallel lanes with a 5-ALU VLIW per lane, two CPU cores and I/Os. Implemented in a 0.13mum CMOS technology, sixteen 800MHz data-parallel lanes combine to deliver performance of 512 8b GOPS or 256 16b GOPS.","0193-6530","1-4244-0853-9","1-4244-0853-9","10.1109/ISSCC.2007.373399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242370","","Bandwidth;Computer architecture;Digital signal processing;Kernel;Registers;Signal processing;Signal processing algorithms;Streaming media;Switches;VLIW","CMOS integrated circuits;image processing;parallel machines;system-on-chip;video signal processing","0.13 micron;16 bit;8 bit;CMOS technology;data-parallel lanes;image processing;parallel integer ALU;programmable 512 GOPS stream processor;signal processing;system-on-chip;video processing","","17","1","4","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"A Bandpass ΔΣ DDFS-Driven 19GHz Frequency Synthesizer for FMCW Automotive Radar","Hoon Hee Chung; Lyles, U.; Copani, T.; Bakkaloglu, B.; Kiaei, S.","Arizona State Univ., Tempe, AZ","Solid-State Circuits Conference, 2007. ISSCC 2007. Digest of Technical Papers. IEEE International","20070618","2007","","","126","591","A 19GHz frequency-modulated continuous-wave TX based on a bandpass ΔΣ DDFS-driven RF frequency synthesizer is presented. Implemented in a 0.25μm SiGe process, the synthesizer draws 63mA from a 2.5V supply while achieving a 512MHz FM deviation with a 200Hz FM rate at a center frequency of 19GHz. The measured phase noise of the frequency synthesizer is -113.68dBc/Hz at 1MHz offset frequency from a 19GHz carrier","0193-6530","1-4244-0852-0","1-4244-0853-9","10.1109/ISSCC.2007.373620","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4242297","","Automotive engineering;Frequency measurement;Frequency synthesizers;Germanium silicon alloys;Noise measurement;Phase measurement;Phase noise;Radar;Radio frequency;Silicon germanium","Ge-Si alloys;HEMT integrated circuits;delta-sigma modulation;direct digital synthesis;field effect MMIC;microwave generation;road vehicle radar","0.25 micron;19 GHz;2.5 V;63 mA;DDFS-driven RF frequency synthesizer;FMCW automotive radar;SiGe;SiGe process;phase noise","","3","","2","","","11-15 Feb. 2007","","IEEE","IEEE Conference Publications"
